-27	0.118063
139	0.118125
191	0.118188
165	0.118250
191	0.118313
252	0.118375
278	0.118438
121	0.118500
52	0.118563
148	0.118625
148	0.118688
26	0.118750
-35	0.118813
60	0.118875
34	0.118938
8	0.119000
17	0.119063
148	0.119125
165	0.119188
60	0.119250
34	0.119313
17	0.119375
95	0.119438
78	0.119500
-27	0.119563
-131	0.119625
-262	0.119688
-279	0.119750
-279	0.119813
-279	0.119875
-271	0.119938
-332	0.120000
-305	0.120063
-192	0.120125
-183	0.120188
-253	0.120250
-61	0.120313
43	0.120375
-61	0.120438
-18	0.120500
69	0.120563
87	0.120625
43	0.120688
104	0.120750
139	0.120813
130	0.120875
69	0.120938
34	0.121000
87	0.121063
34	0.121125
-27	0.121188
26	0.121250
156	0.121313
130	0.121375
139	0.121438
95	0.121500
182	0.121563
209	0.121625
130	0.121688
130	0.121750
104	0.121813
104	0.121875
43	0.121938
69	0.122000
26	0.122063
43	0.122125
60	0.122188
-9	0.122250
34	0.122313
-44	0.122375
-122	0.122438
-44	0.122500
-70	0.122563
-9	0.122625
26	0.122688
-79	0.122750
-96	0.122813
-53	0.122875
-44	0.122938
26	0.123000
-27	0.123063
-44	0.123125
-79	0.123188
-79	0.123250
-122	0.123313
-192	0.123375
-96	0.123438
-88	0.123500
-96	0.123563
-53	0.123625
17	0.123688
17	0.123750
113	0.123813
148	0.123875
217	0.123938
209	0.124000
252	0.124063
243	0.124125
252	0.124188
270	0.124250
261	0.124313
296	0.124375
148	0.124438
165	0.124500
87	0.124563
60	0.124625
8	0.124688
0	0.124750
121	0.124813
78	0.124875
-18	0.124938
174	0.125000
182	0.125062
43	0.125125
87	0.125188
87	0.125250
78	0.125312
17	0.125375
-122	0.125438
-236	0.125500
-244	0.125562
-288	0.125625
-262	0.125688
-253	0.125750
-253	0.125812
-210	0.125875
-140	0.125938
-192	0.126000
-227	0.126062
-96	0.126125
8	0.126188
-27	0.126250
52	0.126312
121	0.126375
139	0.126438
209	0.126500
174	0.126562
156	0.126625
156	0.126688
43	0.126750
-9	0.126812
-9	0.126875
34	0.126938
113	0.127000
156	0.127062
60	0.127125
26	0.127188
104	0.127250
78	0.127312
78	0.127375
165	0.127438
235	0.127500
191	0.127562
113	0.127625
52	0.127688
130	0.127750
139	0.127812
78	0.127875
0	0.127938
-61	0.128000
8	0.128062
52	0.128125
-18	0.128188
-44	0.128250
-44	0.128312
-79	0.128375
-131	0.128438
-166	0.128500
-244	0.128562
-305	0.128625
-227	0.128688
-166	0.128750
-122	0.128812
-183	0.128875
-166	0.128938
-166	0.129000
-114	0.129062
-18	0.129125
-114	0.129188
-53	0.129250
-114	0.129312
-61	0.129375
-35	0.129438
-44	0.129500
69	0.129562
-131	0.129625
-140	0.129688
26	0.129750
104	0.129812
165	0.129875
139	0.129938
148	0.130000
191	0.130062
217	0.130125
243	0.130188
226	0.130250
174	0.130312
87	0.130375
139	0.130438
104	0.130500
17	0.130562
78	0.130625
-53	0.130688
-201	0.130750
-70	0.130812
87	0.130875
60	0.130938
8	0.131000
-96	0.131062
87	0.131125
148	0.131188
121	0.131250
52	0.131312
-35	0.131375
121	0.131438
95	0.131500
43	0.131562
-18	0.131625
-79	0.131688
-70	0.131750
-18	0.131812
78	0.131875
104	0.131938
87	0.132000
113	0.132062
191	0.132125
270	0.132188
209	0.132250
217	0.132312
148	0.132375
60	0.132438
174	0.132500
174	0.132562
95	0.132625
-44	0.132688
-53	0.132750
-61	0.132812
-96	0.132875
-96	0.132937
-9	0.133000
148	0.133063
69	0.133125
43	0.133187
113	0.133250
104	0.133313
139	0.133375
26	0.133437
34	0.133500
113	0.133563
-53	0.133625
8	0.133687
0	0.133750
-88	0.133813
-27	0.133875
26	0.133937
-44	0.134000
-44	0.134063
-44	0.134125
-79	0.134187
-35	0.134250
-140	0.134313
-166	0.134375
-35	0.134437
-53	0.134500
-79	0.134563
-96	0.134625
-27	0.134687
-114	0.134750
-114	0.134813
139	0.134875
78	0.134937
-18	0.135000
8	0.135063
148	0.135125
174	0.135187
174	0.135250
130	0.135313
113	0.135375
226	0.135437
156	0.135500
139	0.135563
113	0.135625
8	0.135687
-44	0.135750
0	0.135813
0	0.135875
34	0.135937
113	0.136000
130	0.136063
235	0.136125
235	0.136187
104	0.136250
69	0.136313
52	0.136375
17	0.136437
52	0.136500
8	0.136563
-35	0.136625
-44	0.136687
8	0.136750
-18	0.136813
-105	0.136875
-114	0.136937
-114	0.137000
-18	0.137063
-35	0.137125
43	0.137187
34	0.137250
-27	0.137313
60	0.137375
8	0.137437
87	0.137500
52	0.137563
0	0.137625
17	0.137687
-122	0.137750
-70	0.137813
34	0.137875
-18	0.137937
-35	0.138000
87	0.138063
130	0.138125
104	0.138187
139	0.138250
69	0.138313
43	0.138375
69	0.138437
-27	0.138500
-18	0.138563
104	0.138625
78	0.138687
43	0.138750
-9	0.138813
26	0.138875
104	0.138937
104	0.139000
52	0.139063
69	0.139125
0	0.139187
17	0.139250
87	0.139313
26	0.139375
17	0.139437
26	0.139500
34	0.139563
-44	0.139625
-96	0.139687
-114	0.139750
-18	0.139813
-53	0.139875
-140	0.139937
-44	0.140000
-18	0.140063
-27	0.140125
69	0.140187
174	0.140250
156	0.140313
95	0.140375
104	0.140437
156	0.140500
148	0.140563
0	0.140625
-53	0.140687
17	0.140750
26	0.140813
95	0.140875
113	0.140937
113	0.141000
113	0.141063
78	0.141125
139	0.141187
174	0.141250
78	0.141313
-27	0.141375
-44	0.141437
-53	0.141500
-61	0.141563
-157	0.141625
-105	0.141687
-88	0.141750
-96	0.141813
-166	0.141875
-131	0.141937
-61	0.142000
-53	0.142063
113	0.142125
95	0.142187
139	0.142250
121	0.142313
209	0.142375
174	0.142437
165	0.142500
252	0.142563
209	0.142625
209	0.142687
148	0.142750
191	0.142813
130	0.142875
148	0.142937
113	0.143000
121	0.143063
121	0.143125
69	0.143187
113	0.143250
139	0.143313
139	0.143375
113	0.143437
113	0.143500
34	0.143563
43	0.143625
95	0.143687
34	0.143750
26	0.143813
34	0.143875
43	0.143937
60	0.144000
-61	0.144063
-122	0.144125
-53	0.144187
-27	0.144250
-27	0.144313
-35	0.144375
17	0.144437
-70	0.144500
-114	0.144563
-61	0.144625
69	0.144687
43	0.144750
-61	0.144813
60	0.144875
-53	0.144937
-44	0.145000
43	0.145063
-27	0.145125
-27	0.145187
-53	0.145250
60	0.145313
95	0.145375
113	0.145437
121	0.145500
78	0.145563
121	0.145625
26	0.145687
87	0.145750
156	0.145813
78	0.145875
182	0.145937
130	0.146000
69	0.146063
191	0.146125
191	0.146187
217	0.146250
182	0.146313
113	0.146375
139	0.146437
130	0.146500
-35	0.146563
-96	0.146625
-18	0.146687
-70	0.146750
-88	0.146813
-88	0.146875
-27	0.146937
-53	0.147000
-61	0.147063
-18	0.147125
34	0.147187
-88	0.147250
-35	0.147313
104	0.147375
26	0.147437
60	0.147500
26	0.147563
182	0.147625
78	0.147687
17	0.147750
43	0.147813
78	0.147875
113	0.147937
-18	0.148000
226	0.148063
383	0.148125
270	0.148187
243	0.148250
322	0.148313
243	0.148375
209	0.148438
209	0.148500
200	0.148562
261	0.148625
209	0.148688
113	0.148750
148	0.148812
165	0.148875
52	0.148938
-9	0.149000
0	0.149062
26	0.149125
-18	0.149188
-79	0.149250
17	0.149312
-27	0.149375
17	0.149438
-44	0.149500
-61	0.149562
8	0.149625
-44	0.149688
78	0.149750
43	0.149812
113	0.149875
121	0.149938
130	0.150000
148	0.150062
209	0.150125
304	0.150188
278	0.150250
148	0.150312
78	0.150375
200	0.150438
182	0.150500
8	0.150562
-18	0.150625
8	0.150688
26	0.150750
43	0.150812
43	0.150875
87	0.150938
121	0.151000
235	0.151062
191	0.151125
182	0.151188
148	0.151250
182	0.151312
43	0.151375
-105	0.151438
26	0.151500
-18	0.151562
-70	0.151625
-131	0.151688
-61	0.151750
-27	0.151812
43	0.151875
-18	0.151938
-18	0.152000
0	0.152062
-105	0.152125
-27	0.152188
-35	0.152250
-61	0.152312
-140	0.152375
-279	0.152438
-140	0.152500
-44	0.152562
-88	0.152625
-53	0.152688
-88	0.152750
-140	0.152812
-70	0.152875
-166	0.152938
-61	0.153000
-44	0.153062
-44	0.153125
26	0.153188
-61	0.153250
104	0.153312
148	0.153375
156	0.153438
139	0.153500
43	0.153562
8	0.153625
8	0.153688
-27	0.153750
43	0.153812
69	0.153875
8	0.153938
-27	0.154000
26	0.154062
69	0.154125
-27	0.154188
34	0.154250
69	0.154312
69	0.154375
8	0.154438
8	0.154500
69	0.154562
-18	0.154625
-61	0.154688
-114	0.154750
-18	0.154812
-53	0.154875
-149	0.154938
-61	0.155000
-122	0.155062
-183	0.155125
-140	0.155188
-175	0.155250
-88	0.155312
8	0.155375
-9	0.155438
0	0.155500
-88	0.155562
-61	0.155625
-9	0.155688
-131	0.155750
-105	0.155812
-9	0.155875
52	0.155938
8	0.156000
-18	0.156062
34	0.156125
8	0.156188
17	0.156250
0	0.156312
-9	0.156375
-79	0.156438
-88	0.156500
-44	0.156562
-9	0.156625
-27	0.156688
17	0.156750
52	0.156812
52	0.156875
121	0.156938
17	0.157000
26	0.157062
104	0.157125
165	0.157188
217	0.157250
270	0.157312
235	0.157375
191	0.157438
104	0.157500
60	0.157562
217	0.157625
156	0.157688
104	0.157750
156	0.157812
165	0.157875
60	0.157938
95	0.158000
165	0.158062
113	0.158125
69	0.158188
-79	0.158250
-61	0.158312
-18	0.158375
-96	0.158438
-61	0.158500
26	0.158562
43	0.158625
121	0.158688
87	0.158750
-44	0.158812
-27	0.158875
0	0.158938
139	0.159000
182	0.159062
182	0.159125
200	0.159188
287	0.159250
130	0.159312
104	0.159375
278	0.159438
87	0.159500
34	0.159562
165	0.159625
139	0.159688
182	0.159750
270	0.159812
252	0.159875
304	0.159938
313	0.160000
304	0.160062
313	0.160125
287	0.160188
182	0.160250
156	0.160312
200	0.160375
69	0.160438
0	0.160500
-35	0.160562
-114	0.160625
8	0.160688
0	0.160750
-44	0.160812
-61	0.160875
-166	0.160938
-88	0.161000
-44	0.161062
-79	0.161125
-61	0.161188
34	0.161250
17	0.161312
26	0.161375
26	0.161438
-114	0.161500
-53	0.161562
52	0.161625
-18	0.161688
-175	0.161750
-140	0.161812
-35	0.161875
-9	0.161938
104	0.162000
69	0.162062
121	0.162125
95	0.162188
78	0.162250
95	0.162312
69	0.162375
148	0.162438
182	0.162500
270	0.162562
261	0.162625
226	0.162688
165	0.162750
156	0.162812
121	0.162875
121	0.162938
191	0.163000
43	0.163062
-53	0.163125
-53	0.163188
-35	0.163250
26	0.163312
-9	0.163375
-18	0.163438
43	0.163500
87	0.163562
-88	0.163625
-192	0.163688
-70	0.163750
-53	0.163812
-149	0.163875
-96	0.163938
-53	0.164000
-44	0.164062
235	0.164125
200	0.164187
156	0.164250
156	0.164313
60	0.164375
209	0.164437
209	0.164500
148	0.164563
235	0.164625
418	0.164687
479	0.164750
418	0.164813
383	0.164875
365	0.164937
374	0.165000
374	0.165063
339	0.165125
200	0.165187
148	0.165250
270	0.165313
304	0.165375
243	0.165437
174	0.165500
226	0.165563
252	0.165625
139	0.165687
278	0.165750
209	0.165813
43	0.165875
156	0.165937
148	0.166000
113	0.166063
60	0.166125
78	0.166187
52	0.166250
-114	0.166313
-140	0.166375
-70	0.166437
-61	0.166500
-253	0.166563
-332	0.166625
-297	0.166687
-157	0.166750
-35	0.166813
-88	0.166875
-122	0.166937
-114	0.167000
-27	0.167063
-35	0.167125
-70	0.167187
-9	0.167250
8	0.167313
87	0.167375
78	0.167437
113	0.167500
52	0.167563
-105	0.167625
-114	0.167687
-79	0.167750
-70	0.167813
-53	0.167875
0	0.167937
87	0.168000
200	0.168063
191	0.168125
270	0.168187
304	0.168250
261	0.168313
287	0.168375
383	0.168437
270	0.168500
217	0.168563
209	0.168625
113	0.168687
148	0.168750
78	0.168813
78	0.168875
148	0.168937
139	0.169000
174	0.169063
52	0.169125
87	0.169187
165	0.169250
69	0.169313
104	0.169375
121	0.169437
-9	0.169500
26	0.169563
43	0.169625
-96	0.169687
52	0.169750
43	0.169813
34	0.169875
26	0.169937
87	0.170000
191	0.170063
130	0.170125
17	0.170187
-96	0.170250
95	0.170313
17	0.170375
-210	0.170437
-114	0.170500
-166	0.170563
-44	0.170625
69	0.170687
-61	0.170750
26	0.170813
52	0.170875
-9	0.170937
-131	0.171000
-149	0.171063
-149	0.171125
-122	0.171187
-157	0.171250
-236	0.171313
-149	0.171375
-149	0.171437
-79	0.171500
-88	0.171563
-61	0.171625
-35	0.171687
-27	0.171750
26	0.171813
43	0.171875
174	0.171937
156	0.172000
226	0.172063
235	0.172125
252	0.172187
270	0.172250
121	0.172313
121	0.172375
34	0.172437
26	0.172500
8	0.172563
8	0.172625
34	0.172687
52	0.172750
0	0.172813
-35	0.172875
69	0.172937
17	0.173000
60	0.173063
17	0.173125
-53	0.173187
-35	0.173250
-227	0.173313
-210	0.173375
-183	0.173437
-271	0.173500
-305	0.173563
-279	0.173625
-244	0.173687
-297	0.173750
-271	0.173813
-201	0.173875
-44	0.173937
-27	0.174000
-96	0.174063
-9	0.174125
182	0.174187
130	0.174250
139	0.174313
226	0.174375
165	0.174437
191	0.174500
217	0.174563
261	0.174625
287	0.174687
304	0.174750
278	0.174813
322	0.174875
357	0.174937
479	0.175000
374	0.175063
226	0.175125
191	0.175187
104	0.175250
121	0.175313
78	0.175375
60	0.175437
-35	0.175500
-61	0.175563
-9	0.175625
34	0.175687
26	0.175750
-18	0.175813
-18	0.175875
-131	0.175937
-236	0.176000
-183	0.176063
-79	0.176125
-61	0.176187
-149	0.176250
-79	0.176313
-70	0.176375
-149	0.176437
-157	0.176500
-114	0.176563
-88	0.176625
-149	0.176687
-79	0.176750
-157	0.176813
-166	0.176875
-105	0.176937
-122	0.177000
-122	0.177063
-88	0.177125
-18	0.177187
-35	0.177250
95	0.177313
174	0.177375
182	0.177437
156	0.177500
104	0.177563
95	0.177625
174	0.177687
217	0.177750
200	0.177813
121	0.177875
148	0.177937
261	0.178000
87	0.178063
-70	0.178125
-114	0.178187
-166	0.178250
-122	0.178313
-175	0.178375
-192	0.178437
17	0.178500
-18	0.178563
-218	0.178625
-210	0.178687
-9	0.178750
-79	0.178813
-149	0.178875
-183	0.178937
-140	0.179000
-166	0.179063
-366	0.179125
-244	0.179187
-166	0.179250
-323	0.179313
-201	0.179375
-157	0.179437
-166	0.179500
-149	0.179563
-149	0.179625
-88	0.179688
-157	0.179750
-35	0.179812
-61	0.179875
69	0.179938
148	0.180000
130	0.180062
121	0.180125
-27	0.180188
17	0.180250
-9	0.180312
-9	0.180375
104	0.180438
174	0.180500
52	0.180562
43	0.180625
78	0.180688
26	0.180750
43	0.180812
69	0.180875
34	0.180938
-79	0.181000
43	0.181062
-61	0.181125
-61	0.181188
17	0.181250
-88	0.181312
-18	0.181375
-114	0.181438
-96	0.181500
34	0.181562
-131	0.181625
-149	0.181688
-44	0.181750
-53	0.181812
-88	0.181875
-44	0.181938
-18	0.182000
-157	0.182062
-79	0.182125
-9	0.182188
-53	0.182250
60	0.182312
121	0.182375
95	0.182438
95	0.182500
156	0.182562
217	0.182625
261	0.182688
200	0.182750
191	0.182812
226	0.182875
252	0.182938
331	0.183000
400	0.183062
418	0.183125
514	0.183188
357	0.183250
304	0.183312
304	0.183375
174	0.183438
270	0.183500
113	0.183562
17	0.183625
60	0.183688
95	0.183750
60	0.183812
-44	0.183875
52	0.183938
78	0.184000
121	0.184062
95	0.184125
60	0.184188
78	0.184250
8	0.184312
17	0.184375
130	0.184438
95	0.184500
34	0.184562
-18	0.184625
-96	0.184688
17	0.184750
26	0.184812
-61	0.184875
-79	0.184938
-175	0.185000
-236	0.185062
-157	0.185125
-157	0.185188
-236	0.185250
-244	0.185312
-122	0.185375
-44	0.185438
-105	0.185500
-192	0.185562
-183	0.185625
-114	0.185688
-44	0.185750
-61	0.185812
-44	0.185875
52	0.185938
-44	0.186000
-105	0.186062
-18	0.186125
104	0.186188
17	0.186250
-105	0.186312
-70	0.186375
113	0.186438
113	0.186500
-114	0.186562
17	0.186625
130	0.186688
8	0.186750
8	0.186812
52	0.186875
-9	0.186938
8	0.187000
156	0.187062
95	0.187125
52	0.187188
17	0.187250
-53	0.187312
-70	0.187375
-122	0.187438
-53	0.187500
-35	0.187562
-9	0.187625
-88	0.187688
-122	0.187750
43	0.187812
60	0.187875
0	0.187938
43	0.188000
156	0.188062
104	0.188125
8	0.188188
-53	0.188250
-70	0.188312
34	0.188375
0	0.188438
-44	0.188500
43	0.188562
34	0.188625
60	0.188688
43	0.188750
52	0.188812
104	0.188875
60	0.188938
78	0.189000
52	0.189062
-61	0.189125
-122	0.189188
26	0.189250
-44	0.189312
-27	0.189375
43	0.189438
-122	0.189500
-218	0.189562
-140	0.189625
-70	0.189688
-70	0.189750
-61	0.189812
26	0.189875
-44	0.189938
-61	0.190000
43	0.190062
-88	0.190125
8	0.190188
26	0.190250
-53	0.190312
78	0.190375
43	0.190438
-44	0.190500
78	0.190562
121	0.190625
104	0.190688
0	0.190750
43	0.190812
156	0.190875
69	0.190938
-27	0.191000
-35	0.191062
-18	0.191125
-114	0.191188
-105	0.191250
-70	0.191312
-9	0.191375
-70	0.191438
-18	0.191500
-18	0.191562
-9	0.191625
69	0.191688
69	0.191750
87	0.191812
104	0.191875
121	0.191938
87	0.192000
156	0.192062
130	0.192125
-27	0.192188
87	0.192250
113	0.192312
26	0.192375
-18	0.192438
-61	0.192500
-53	0.192562
-105	0.192625
-61	0.192688
-131	0.192750
-96	0.192812
-114	0.192875
-192	0.192938
-227	0.193000
-218	0.193062
-114	0.193125
-227	0.193188
-262	0.193250
-210	0.193312
-210	0.193375
-332	0.193438
-332	0.193500
-201	0.193562
-140	0.193625
-105	0.193688
-114	0.193750
-27	0.193812
26	0.193875
78	0.193938
148	0.194000
26	0.194062
17	0.194125
78	0.194188
78	0.194250
156	0.194312
217	0.194375
278	0.194438
226	0.194500
270	0.194562
156	0.194625
130	0.194688
130	0.194750
52	0.194812
148	0.194875
43	0.194938
-9	0.195000
-122	0.195062
-88	0.195125
-18	0.195188
-61	0.195250
-227	0.195312
-288	0.195375
-149	0.195437
-218	0.195500
-227	0.195563
-279	0.195625
-279	0.195687
-314	0.195750
-149	0.195813
-88	0.195875
-210	0.195937
-183	0.196000
-35	0.196063
-61	0.196125
-175	0.196187
-70	0.196250
-114	0.196313
-131	0.196375
-192	0.196437
-122	0.196500
87	0.196563
-27	0.196625
-44	0.196687
95	0.196750
148	0.196813
26	0.196875
0	0.196937
-9	0.197000
104	0.197063
252	0.197125
182	0.197187
217	0.197250
121	0.197313
165	0.197375
78	0.197437
174	0.197500
226	0.197563
139	0.197625
165	0.197687
104	0.197750
148	0.197813
52	0.197875
156	0.197937
156	0.198000
52	0.198063
87	0.198125
52	0.198187
-79	0.198250
-70	0.198313
-96	0.198375
-105	0.198437
-88	0.198500
-210	0.198563
-210	0.198625
-166	0.198687
-201	0.198750
-175	0.198813
-149	0.198875
-122	0.198937
-44	0.199000
-61	0.199063
-79	0.199125
-61	0.199187
8	0.199250
-18	0.199313
-27	0.199375
26	0.199437
121	0.199500
182	0.199563
104	0.199625
43	0.199687
113	0.199750
182	0.199813
226	0.199875
252	0.199937
165	0.200000
200	0.200063
95	0.200125
-44	0.200187
-18	0.200250
-79	0.200313
0	0.200375
-44	0.200437
-96	0.200500
-18	0.200563
-35	0.200625
-96	0.200687
-157	0.200750
-70	0.200813
26	0.200875
0	0.200937
26	0.201000
-18	0.201063
-9	0.201125
78	0.201187
52	0.201250
-18	0.201313
60	0.201375
8	0.201437
87	0.201500
130	0.201563
104	0.201625
191	0.201687
104	0.201750
87	0.201813
52	0.201875
60	0.201937
148	0.202000
52	0.202063
78	0.202125
95	0.202187
130	0.202250
87	0.202313
-18	0.202375
52	0.202437
113	0.202500
52	0.202563
0	0.202625
235	0.202687
148	0.202750
156	0.202813
252	0.202875
191	0.202937
209	0.203000
191	0.203063
156	0.203125
104	0.203187
113	0.203250
78	0.203313
87	0.203375
87	0.203437
-9	0.203500
-9	0.203563
-44	0.203625
69	0.203687
156	0.203750
60	0.203813
43	0.203875
26	0.203937
43	0.204000
60	0.204063
-18	0.204125
-27	0.204187
-18	0.204250
-140	0.204313
-114	0.204375
8	0.204437
-9	0.204500
-131	0.204563
-157	0.204625
-79	0.204687
-149	0.204750
-88	0.204813
-44	0.204875
-27	0.204937
0	0.205000
-44	0.205063
60	0.205125
87	0.205187
-9	0.205250
-96	0.205313
26	0.205375
69	0.205437
-44	0.205500
-61	0.205563
-79	0.205625
-70	0.205687
-114	0.205750
26	0.205813
0	0.205875
-61	0.205937
17	0.206000
69	0.206063
139	0.206125
200	0.206187
217	0.206250
113	0.206313
156	0.206375
174	0.206437
69	0.206500
113	0.206563
87	0.206625
-9	0.206687
17	0.206750
95	0.206813
156	0.206875
165	0.206937
34	0.207000
-88	0.207063
-218	0.207125
-122	0.207187
34	0.207250
-70	0.207313
-122	0.207375
-175	0.207437
-79	0.207500
-140	0.207563
-149	0.207625
-114	0.207687
-175	0.207750
-166	0.207813
-79	0.207875
-61	0.207937
-140	0.208000
-35	0.208063
-79	0.208125
0	0.208187
34	0.208250
0	0.208313
26	0.208375
78	0.208437
270	0.208500
270	0.208563
270	0.208625
357	0.208687
365	0.208750
278	0.208813
322	0.208875
365	0.208937
296	0.209000
322	0.209063
243	0.209125
261	0.209187
304	0.209250
121	0.209313
78	0.209375
139	0.209437
95	0.209500
-9	0.209563
-70	0.209625
8	0.209687
-61	0.209750
-192	0.209813
-140	0.209875
-201	0.209937
-236	0.210000
-210	0.210063
-122	0.210125
-35	0.210187
-149	0.210250
-166	0.210313
-79	0.210375
-44	0.210437
-122	0.210500
-105	0.210563
-105	0.210625
-210	0.210687
-166	0.210750
-70	0.210813
-35	0.210875
78	0.210938
182	0.211000
60	0.211062
-61	0.211125
-27	0.211188
-53	0.211250
-18	0.211312
-53	0.211375
-183	0.211438
-175	0.211500
-210	0.211562
-149	0.211625
43	0.211688
17	0.211750
-44	0.211812
43	0.211875
-35	0.211938
8	0.212000
-44	0.212062
-44	0.212125
-9	0.212188
87	0.212250
95	0.212312
26	0.212375
78	0.212438
165	0.212500
148	0.212562
121	0.212625
121	0.212688
174	0.212750
139	0.212812
78	0.212875
34	0.212938
-79	0.213000
-9	0.213062
-53	0.213125
-79	0.213188
-88	0.213250
-44	0.213312
-61	0.213375
-27	0.213438
130	0.213500
156	0.213562
95	0.213625
95	0.213688
130	0.213750
156	0.213812
121	0.213875
121	0.213938
182	0.214000
60	0.214062
0	0.214125
0	0.214188
-27	0.214250
-157	0.214312
-114	0.214375
-79	0.214438
-79	0.214500
-175	0.214562
-288	0.214625
-53	0.214688
0	0.214750
-9	0.214812
-140	0.214875
-105	0.214938
-131	0.215000
-149	0.215062
-175	0.215125
-323	0.215188
-131	0.215250
-218	0.215312
-227	0.215375
-175	0.215438
-227	0.215500
-140	0.215562
-131	0.215625
-35	0.215688
104	0.215750
270	0.215812
243	0.215875
217	0.215938
252	0.216000
235	0.216062
217	0.216125
165	0.216188
191	0.216250
104	0.216312
148	0.216375
243	0.216438
270	0.216500
235	0.216562
243	0.216625
121	0.216688
113	0.216750
270	0.216812
217	0.216875
200	0.216938
174	0.217000
104	0.217062
113	0.217125
43	0.217188
87	0.217250
-70	0.217312
-183	0.217375
-157	0.217438
-131	0.217500
-27	0.217562
-96	0.217625
-27	0.217688
-44	0.217750
-79	0.217812
-114	0.217875
-131	0.217938
-122	0.218000
-183	0.218062
-122	0.218125
-79	0.218188
17	0.218250
-35	0.218312
43	0.218375
165	0.218438
113	0.218500
87	0.218562
69	0.218625
130	0.218688
60	0.218750
43	0.218812
-88	0.218875
-140	0.218938
-166	0.219000
-201	0.219062
-175	0.219125
-166	0.219188
-114	0.219250
-262	0.219312
-201	0.219375
-122	0.219438
